fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 11:21:47.420099;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;612;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '6254'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.456447;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;613;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '4276'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.470814;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;614;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '4970'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.482315;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;615;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9016'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.495845;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;616;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '9888'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.507289;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;617;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1532'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.519166;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;618;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8186'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.532020;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;619;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5632'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.543020;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;620;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8661'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.569861;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;621;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '3313'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.587505;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;622;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2543'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.602105;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;623;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8979'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.615566;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;624;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '3768'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.630499;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;625;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5544'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.643126;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;626;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2304'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.654642;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;627;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0502'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.672468;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;628;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1571'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.686793;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;629;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0199'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.701554;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;630;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3170'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.716533;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;631;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '0615'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.735107;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;632;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5067'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.757876;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;633;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2767'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.780873;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;634;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4369'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.794210;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;635;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '8379'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.805949;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;636;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '2508'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.818659;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;637;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0825'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.831347;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;638;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '8354'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.842918;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;639;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0026'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.854891;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;640;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1516'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.867393;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;641;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '2726'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.880361;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;642;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '8770'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.892328;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;643;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '7359'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.904189;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;644;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5396'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.917757;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;645;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6127'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.929207;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;646;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '2325'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.950908;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;647;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '0820'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.963086;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;648;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '7442'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.975525;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;649;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '7222'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:47.987659;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;650;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0990'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.001345;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;651;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '6760'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.013993;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;652;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4109'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.025860;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;653;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '4294'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.038208;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;654;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1648'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.051310;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;655;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1630'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.063532;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;656;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1142'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.075515;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;657;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0827'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.087550;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;658;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '1697'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.101185;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;659;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9525'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.114680;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;660;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1578'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.126738;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;661;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '1098'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.141612;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;662;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '9074'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.153511;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;663;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '8256'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.165313;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;664;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '5910'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.176687;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;665;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1585'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.188733;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;666;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1404'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.200146;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;667;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '3766'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.212833;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;668;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '1244'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.223918;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;669;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '4611'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.238822;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;670;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5566'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.263323;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;671;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '3670'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.335164;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;672;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '5939'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.359927;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;673;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '2061'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.377253;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;674;{'username': 'robert@gmail.com', 'password': 'pasS98*!', 'code': '5816'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.395644;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;675;{'username': 'maria@gmail.com', 'password': 'pasS98*!', 'code': '1187'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.439199;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;676;{'username': 'dgamez@gmail.com', 'password': 'pasS98*!', 'code': '0569'};{'message': 'Invalid username or password!'};status_code;401;401;1
2024-03-16 11:21:48.478588;experimento_confidencialidad_001_login_fuerza_bruta;confidencialidad;677;{'username': 'jhon@gmail.com', 'password': 'pasS98*!', 'code': '5130'};{'message': 'Invalid username or password!'};status_code;401;401;1
