"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 14:26:03.783628";"experimento_integridad_005_sql_injection";"integridad";"661";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '0378'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.784878";"experimento_integridad_005_sql_injection";"integridad";"662";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7532'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.786129";"experimento_integridad_005_sql_injection";"integridad";"663";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '9651'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.787297";"experimento_integridad_005_sql_injection";"integridad";"664";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2883'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.789011";"experimento_integridad_005_sql_injection";"integridad";"665";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1194'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.791463";"experimento_integridad_005_sql_injection";"integridad";"666";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '0884'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.793426";"experimento_integridad_005_sql_injection";"integridad";"667";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '4757'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.795531";"experimento_integridad_005_sql_injection";"integridad";"668";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '0683'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.797213";"experimento_integridad_005_sql_injection";"integridad";"669";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '2242'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.798552";"experimento_integridad_005_sql_injection";"integridad";"670";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1853'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.799852";"experimento_integridad_005_sql_injection";"integridad";"671";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '8429'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.801148";"experimento_integridad_005_sql_injection";"integridad";"672";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '6222'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.802739";"experimento_integridad_005_sql_injection";"integridad";"673";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '5235'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.804073";"experimento_integridad_005_sql_injection";"integridad";"674";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '5454'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.805625";"experimento_integridad_005_sql_injection";"integridad";"675";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '3989'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.808370";"experimento_integridad_005_sql_injection";"integridad";"676";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '4463'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.811064";"experimento_integridad_005_sql_injection";"integridad";"677";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '4961'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.813231";"experimento_integridad_005_sql_injection";"integridad";"678";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '4477'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.814810";"experimento_integridad_005_sql_injection";"integridad";"679";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '2379'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.816234";"experimento_integridad_005_sql_injection";"integridad";"680";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '3635'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.817659";"experimento_integridad_005_sql_injection";"integridad";"681";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '2103'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.819046";"experimento_integridad_005_sql_injection";"integridad";"682";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '4492'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.820394";"experimento_integridad_005_sql_injection";"integridad";"683";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6926'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.822750";"experimento_integridad_005_sql_injection";"integridad";"684";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '0720'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.825496";"experimento_integridad_005_sql_injection";"integridad";"685";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '6016'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.827691";"experimento_integridad_005_sql_injection";"integridad";"686";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8578'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.829508";"experimento_integridad_005_sql_injection";"integridad";"687";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '3422'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.831005";"experimento_integridad_005_sql_injection";"integridad";"688";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3033'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.832589";"experimento_integridad_005_sql_injection";"integridad";"689";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2643'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.834022";"experimento_integridad_005_sql_injection";"integridad";"690";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '7908'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.835430";"experimento_integridad_005_sql_injection";"integridad";"691";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '4345'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.836784";"experimento_integridad_005_sql_injection";"integridad";"692";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '2752'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.838941";"experimento_integridad_005_sql_injection";"integridad";"693";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '9342'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.841848";"experimento_integridad_005_sql_injection";"integridad";"694";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '0887'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.844461";"experimento_integridad_005_sql_injection";"integridad";"695";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '1294'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.846464";"experimento_integridad_005_sql_injection";"integridad";"696";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '1500'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.848078";"experimento_integridad_005_sql_injection";"integridad";"697";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '1965'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.849493";"experimento_integridad_005_sql_injection";"integridad";"698";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '2638'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.850848";"experimento_integridad_005_sql_injection";"integridad";"699";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '3938'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.852260";"experimento_integridad_005_sql_injection";"integridad";"700";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0965'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.853627";"experimento_integridad_005_sql_injection";"integridad";"701";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '7822'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.855316";"experimento_integridad_005_sql_injection";"integridad";"702";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6614'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.857977";"experimento_integridad_005_sql_injection";"integridad";"703";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8603'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.860244";"experimento_integridad_005_sql_injection";"integridad";"704";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '3972'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.862297";"experimento_integridad_005_sql_injection";"integridad";"705";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '4157'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.863877";"experimento_integridad_005_sql_injection";"integridad";"706";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0405'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.865352";"experimento_integridad_005_sql_injection";"integridad";"707";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3785'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.866961";"experimento_integridad_005_sql_injection";"integridad";"708";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '4341'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.868384";"experimento_integridad_005_sql_injection";"integridad";"709";"{'username': ""' OR 1=1 -- "", 'password': 'Password1!', 'code': '8318'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.869759";"experimento_integridad_005_sql_injection";"integridad";"710";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '9100'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.872476";"experimento_integridad_005_sql_injection";"integridad";"711";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0520'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.875424";"experimento_integridad_005_sql_injection";"integridad";"712";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '8590'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.878364";"experimento_integridad_005_sql_injection";"integridad";"713";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '6223'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.880602";"experimento_integridad_005_sql_injection";"integridad";"714";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '3618'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.882402";"experimento_integridad_005_sql_injection";"integridad";"715";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '0289'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.883981";"experimento_integridad_005_sql_injection";"integridad";"716";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '5564'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.885616";"experimento_integridad_005_sql_injection";"integridad";"717";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '9330'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.887134";"experimento_integridad_005_sql_injection";"integridad";"718";"{'username': ""' OR '1'='1' -- "", 'password': 'Password1!', 'code': '5279'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.889210";"experimento_integridad_005_sql_injection";"integridad";"719";"{'username': ""' OR '1'='1' /*"", 'password': 'Password1!', 'code': '9625'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.891638";"experimento_integridad_005_sql_injection";"integridad";"720";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '6438'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.894010";"experimento_integridad_005_sql_injection";"integridad";"721";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '5776'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.895841";"experimento_integridad_005_sql_injection";"integridad";"722";"{'username': ""' OR 1=1#"", 'password': 'Password1!', 'code': '3366'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.897421";"experimento_integridad_005_sql_injection";"integridad";"723";"{'username': ""' OR ''='"", 'password': 'Password1!', 'code': '7963'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.898958";"experimento_integridad_005_sql_injection";"integridad";"724";"{'username': ""' OR '1'='1"", 'password': 'Password1!', 'code': '7941'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
"2024-03-16 14:26:03.900382";"experimento_integridad_005_sql_injection";"integridad";"725";"{'username': ""' OR 1=1/*"", 'password': 'Password1!', 'code': '7784'}";"{""error"":""SQL Detected in Request, Rejected.""}";"status_code";"403";"403";"1000"
