"fecha";"nombre_experimento";"categoria";"id_request";"request";"request_response";"tipo_resultado";"resultado_esperado";"resultado_obtenido";"LOGIN_LIMITER_MAX"
"2024-03-16 13:04:34.999321";"experimento_confidencialidad_005_login_bots";"confidencialidad";"623";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5499""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.000754";"experimento_confidencialidad_005_login_bots";"confidencialidad";"624";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4302""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.002861";"experimento_confidencialidad_005_login_bots";"confidencialidad";"625";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""8521""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.005050";"experimento_confidencialidad_005_login_bots";"confidencialidad";"626";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7942""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.006689";"experimento_confidencialidad_005_login_bots";"confidencialidad";"627";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4323""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.008154";"experimento_confidencialidad_005_login_bots";"confidencialidad";"628";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""8404""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.009714";"experimento_confidencialidad_005_login_bots";"confidencialidad";"629";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2385""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.011382";"experimento_confidencialidad_005_login_bots";"confidencialidad";"630";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5277""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.012827";"experimento_confidencialidad_005_login_bots";"confidencialidad";"631";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""7061""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.014191";"experimento_confidencialidad_005_login_bots";"confidencialidad";"632";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""4660""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.015502";"experimento_confidencialidad_005_login_bots";"confidencialidad";"633";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""6081""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.016719";"experimento_confidencialidad_005_login_bots";"confidencialidad";"634";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""8012""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.018657";"experimento_confidencialidad_005_login_bots";"confidencialidad";"635";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""9594""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.020955";"experimento_confidencialidad_005_login_bots";"confidencialidad";"636";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""5265""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.022902";"experimento_confidencialidad_005_login_bots";"confidencialidad";"637";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""9924""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.024462";"experimento_confidencialidad_005_login_bots";"confidencialidad";"638";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3477""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.026558";"experimento_confidencialidad_005_login_bots";"confidencialidad";"639";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4203""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.028348";"experimento_confidencialidad_005_login_bots";"confidencialidad";"640";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3794""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.029961";"experimento_confidencialidad_005_login_bots";"confidencialidad";"641";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4520""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.031473";"experimento_confidencialidad_005_login_bots";"confidencialidad";"642";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""6318""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.032845";"experimento_confidencialidad_005_login_bots";"confidencialidad";"643";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""1769""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.034222";"experimento_confidencialidad_005_login_bots";"confidencialidad";"644";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7149""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.035770";"experimento_confidencialidad_005_login_bots";"confidencialidad";"645";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2327""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.037587";"experimento_confidencialidad_005_login_bots";"confidencialidad";"646";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4955""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.039214";"experimento_confidencialidad_005_login_bots";"confidencialidad";"647";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2691""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.040716";"experimento_confidencialidad_005_login_bots";"confidencialidad";"648";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""9013""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.043005";"experimento_confidencialidad_005_login_bots";"confidencialidad";"649";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4557""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.044527";"experimento_confidencialidad_005_login_bots";"confidencialidad";"650";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""7571""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.045948";"experimento_confidencialidad_005_login_bots";"confidencialidad";"651";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""3826""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.047315";"experimento_confidencialidad_005_login_bots";"confidencialidad";"652";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2428""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.048933";"experimento_confidencialidad_005_login_bots";"confidencialidad";"653";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5071""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.050611";"experimento_confidencialidad_005_login_bots";"confidencialidad";"654";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""2725""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.052603";"experimento_confidencialidad_005_login_bots";"confidencialidad";"655";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""3240""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.054458";"experimento_confidencialidad_005_login_bots";"confidencialidad";"656";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""9027""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.056137";"experimento_confidencialidad_005_login_bots";"confidencialidad";"657";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""6999""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.057793";"experimento_confidencialidad_005_login_bots";"confidencialidad";"658";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5636""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.059962";"experimento_confidencialidad_005_login_bots";"confidencialidad";"659";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""0574""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.062050";"experimento_confidencialidad_005_login_bots";"confidencialidad";"660";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2559""}{""User-Agent"": ""Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.063629";"experimento_confidencialidad_005_login_bots";"confidencialidad";"661";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""2852""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.065257";"experimento_confidencialidad_005_login_bots";"confidencialidad";"662";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""5215""}{""User-Agent"": ""Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.066643";"experimento_confidencialidad_005_login_bots";"confidencialidad";"663";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""5133""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.068781";"experimento_confidencialidad_005_login_bots";"confidencialidad";"664";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""0847""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.071150";"experimento_confidencialidad_005_login_bots";"confidencialidad";"665";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""6079""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.072960";"experimento_confidencialidad_005_login_bots";"confidencialidad";"666";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""1410""}{""User-Agent"": ""Googlebot/2.1 (+http://www.google.com/bot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.075016";"experimento_confidencialidad_005_login_bots";"confidencialidad";"667";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1792""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.076795";"experimento_confidencialidad_005_login_bots";"confidencialidad";"668";"{""username"": ""dgamez@gmail.com"", ""password"": ""Password1!"", ""code"": ""1974""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.078292";"experimento_confidencialidad_005_login_bots";"confidencialidad";"669";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0530""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.079705";"experimento_confidencialidad_005_login_bots";"confidencialidad";"670";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""0704""}{""User-Agent"": ""Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.081187";"experimento_confidencialidad_005_login_bots";"confidencialidad";"671";"{""username"": ""robert@gmail.com"", ""password"": ""Password1!"", ""code"": ""2963""}{""User-Agent"": ""Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.082819";"experimento_confidencialidad_005_login_bots";"confidencialidad";"672";"{""username"": ""maria@gmail.com"", ""password"": ""Password1!"", ""code"": ""4673""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
"2024-03-16 13:04:35.084507";"experimento_confidencialidad_005_login_bots";"confidencialidad";"673";"{""username"": ""jhon@gmail.com"", ""password"": ""Password1!"", ""code"": ""4272""}{""User-Agent"": ""DuckDuckBot/1.0; (+http://duckduckgo.com/duckduckbot.html)""}";"Acceso denegado para bots";"status_code";"403";"403";"1000"
