fecha;nombre_experimento;categoria;id_request;request;response;tipo_resultado;resultado_esperado;resultado_obtenido;LOGIN_LIMITER_MAX
2024-03-16 13:17:48.812421;experimento_integridad_002_edicion_usuario;integridad;589;{'usuario': 'amy90@example.com', 'name': 'Angel Brown MD', 'phone': '+1-555-417-3497'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:48.820866;experimento_integridad_002_edicion_usuario;integridad;590;{'usuario': 'stevenmiller@example.com', 'name': 'Leah Smith', 'phone': '(413)325-0964x08600'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:48.838708;experimento_integridad_002_edicion_usuario;integridad;591;{'usuario': 'ibush@example.net', 'name': 'Kimberly Lang', 'phone': '748.301.9039x6256'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:48.855775;experimento_integridad_002_edicion_usuario;integridad;592;{'usuario': 'aaron96@example.com', 'name': 'Pam Murray', 'phone': '426-483-8121'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:48.882040;experimento_integridad_002_edicion_usuario;integridad;593;{'usuario': 'ecooper@example.net', 'name': 'Jill Peterson', 'phone': '684.223.4716x8617'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:48.893943;experimento_integridad_002_edicion_usuario;integridad;594;{'usuario': 'robin46@example.org', 'name': 'Margaret Brown', 'phone': '6754186783'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:49.019703;experimento_integridad_002_edicion_usuario;integridad;595;{'usuario': 'whowe@example.com', 'name': 'Anna Campbell', 'phone': '+1-284-380-6196x87249'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.049375;experimento_integridad_002_edicion_usuario;integridad;596;{'usuario': 'conradmichael@example.org', 'name': 'Amber Dunlap', 'phone': '001-232-236-4462'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.062364;experimento_integridad_002_edicion_usuario;integridad;597;{'usuario': 'matthewsnatalie@example.net', 'name': 'Melissa Owens', 'phone': '997.809.7676x25058'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.075393;experimento_integridad_002_edicion_usuario;integridad;598;{'usuario': 'judith19@example.com', 'name': 'Stephanie Wagner', 'phone': '948.515.9435x2241'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.093759;experimento_integridad_002_edicion_usuario;integridad;599;{'usuario': 'danielross@example.org', 'name': 'David Smith', 'phone': '4234759687'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:49.112871;experimento_integridad_002_edicion_usuario;integridad;600;{'usuario': 'ortegakatherine@example.com', 'name': 'David Parker', 'phone': '5197673596'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.122136;experimento_integridad_002_edicion_usuario;integridad;601;{'usuario': 'njohnson@example.com', 'name': 'Suzanne Mitchell', 'phone': '+1-641-761-3514x6550'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.130554;experimento_integridad_002_edicion_usuario;integridad;602;{'usuario': 'kimberly15@example.com', 'name': 'Kayla Lopez', 'phone': '001-226-262-6616x872'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.141028;experimento_integridad_002_edicion_usuario;integridad;603;{'usuario': 'vaughanscott@example.net', 'name': 'Jennifer Harris', 'phone': '3387696355'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.149308;experimento_integridad_002_edicion_usuario;integridad;604;{'usuario': 'angela45@example.org', 'name': 'Tracy Burns', 'phone': '429.462.9733'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.157299;experimento_integridad_002_edicion_usuario;integridad;605;{'usuario': 'hailey12@example.net', 'name': 'Sarah Jenkins', 'phone': '001-347-733-0409x640'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.165731;experimento_integridad_002_edicion_usuario;integridad;606;{'usuario': 'cynthiarodriguez@example.net', 'name': 'David Durham', 'phone': '222.726.7178'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.174406;experimento_integridad_002_edicion_usuario;integridad;607;{'usuario': 'colefisher@example.com', 'name': 'Sandra Moore', 'phone': '(382)857-4045'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.183926;experimento_integridad_002_edicion_usuario;integridad;608;{'usuario': 'brendacastro@example.org', 'name': 'Richard Nelson', 'phone': '(953)534-9425x69917'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.194690;experimento_integridad_002_edicion_usuario;integridad;609;{'usuario': 'andrewrodriguez@example.org', 'name': 'Mary Mitchell', 'phone': '(514)531-5899x93031'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.205189;experimento_integridad_002_edicion_usuario;integridad;610;{'usuario': 'adavis@example.org', 'name': 'Wendy Logan', 'phone': '220.215.5517'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
2024-03-16 13:17:49.213928;experimento_integridad_002_edicion_usuario;integridad;611;{'usuario': 'maryschmidt@example.net', 'name': 'Jacob Diaz', 'phone': '439-631-4109'};{'message': 'Data edited successfully!'};status_code;200;200;1
2024-03-16 13:17:49.235183;experimento_integridad_002_edicion_usuario;integridad;612;{'usuario': 'jeffreygarza@example.com', 'name': 'Abigail Sanchez', 'phone': '(877)333-3740x94467'};{'message': "The server could not verify that you are authorized to access the URL requested. You either supplied the wrong credentials (e.g. a bad password), or your browser doesn't understand how to supply the credentials required."};status_code;401;401;1
