"fecha","nombre_experimento","categoria","id_request","request","request_response","tipo_resultado","resultado_esperado","resultado_obtenido","LOGIN_LIMITER_MAX"
"2024-03-16 12:43:36.977030","experimento_integridad_001_XSS","integridad","627","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '4820'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.980264","experimento_integridad_001_XSS","integridad","628","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '2944'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.983128","experimento_integridad_001_XSS","integridad","629","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5222'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.985701","experimento_integridad_001_XSS","integridad","630","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7557'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.988203","experimento_integridad_001_XSS","integridad","631","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9072'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.990479","experimento_integridad_001_XSS","integridad","632","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9208'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.992981","experimento_integridad_001_XSS","integridad","633","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '6986'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.996465","experimento_integridad_001_XSS","integridad","634","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '5088'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:36.999452","experimento_integridad_001_XSS","integridad","635","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8945'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.002023","experimento_integridad_001_XSS","integridad","636","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '7399'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.004416","experimento_integridad_001_XSS","integridad","637","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '9135'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.006660","experimento_integridad_001_XSS","integridad","638","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '7419'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.009174","experimento_integridad_001_XSS","integridad","639","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '2736'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.013034","experimento_integridad_001_XSS","integridad","640","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '4220'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.016256","experimento_integridad_001_XSS","integridad","641","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4846'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.018820","experimento_integridad_001_XSS","integridad","642","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8536'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.021261","experimento_integridad_001_XSS","integridad","643","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '0479'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.023858","experimento_integridad_001_XSS","integridad","644","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1578'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.027452","experimento_integridad_001_XSS","integridad","645","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '3676'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.030795","experimento_integridad_001_XSS","integridad","646","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0508'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.033568","experimento_integridad_001_XSS","integridad","647","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '5243'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.035966","experimento_integridad_001_XSS","integridad","648","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '8031'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.038360","experimento_integridad_001_XSS","integridad","649","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3161'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.040721","experimento_integridad_001_XSS","integridad","650","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3779'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.043107","experimento_integridad_001_XSS","integridad","651","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '0023'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.046916","experimento_integridad_001_XSS","integridad","652","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '6151'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.049738","experimento_integridad_001_XSS","integridad","653","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9165'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.052144","experimento_integridad_001_XSS","integridad","654","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9686'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.054449","experimento_integridad_001_XSS","integridad","655","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '3237'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.056661","experimento_integridad_001_XSS","integridad","656","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '9862'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.058875","experimento_integridad_001_XSS","integridad","657","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '8304'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.062361","experimento_integridad_001_XSS","integridad","658","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '8413'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.065558","experimento_integridad_001_XSS","integridad","659","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '3223'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.068046","experimento_integridad_001_XSS","integridad","660","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9842'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.070801","experimento_integridad_001_XSS","integridad","661","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '0252'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.073521","experimento_integridad_001_XSS","integridad","662","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '1436'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.077008","experimento_integridad_001_XSS","integridad","663","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '3831'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.081184","experimento_integridad_001_XSS","integridad","664","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '4030'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.083815","experimento_integridad_001_XSS","integridad","665","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4825'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.086612","experimento_integridad_001_XSS","integridad","666","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '9796'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.090084","experimento_integridad_001_XSS","integridad","667","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '8297'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.093426","experimento_integridad_001_XSS","integridad","668","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '8289'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.097779","experimento_integridad_001_XSS","integridad","669","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '9878'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.101014","experimento_integridad_001_XSS","integridad","670","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '0769'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.104269","experimento_integridad_001_XSS","integridad","671","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4760'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.107199","experimento_integridad_001_XSS","integridad","672","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '1088'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.111004","experimento_integridad_001_XSS","integridad","673","{'username': ""robert<script>alert('XSS1')</script>@gmail.com"", 'password': 'Password1!', 'code': '4441'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.114946","experimento_integridad_001_XSS","integridad","674","{'username': 'robertonmouseenter=alert(3)@gmail.com', 'password': 'Password1!', 'code': '2339'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.118676","experimento_integridad_001_XSS","integridad","675","{'username': ""robertsetTimeout('alert(5)', 0)@gmail.com"", 'password': 'Password1!', 'code': '5966'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.121610","experimento_integridad_001_XSS","integridad","676","{'username': ""robert<script>alert('')</script>@gmail.com"", 'password': 'Password1!', 'code': '6217'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.124626","experimento_integridad_001_XSS","integridad","677","{'username': 'robertonload=alert(3)@gmail.com', 'password': 'Password1!', 'code': '4463'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
"2024-03-16 12:43:37.128466","experimento_integridad_001_XSS","integridad","678","{'username': ""robertjavascript:void(window.alert('XSS5'))@gmail.com"", 'password': 'Password1!', 'code': '6244'}","Se detectó un intento de XSS Cross-Site Scripting.","status_code","400","400","1000"
